(1230) PROCEDURE_TASK; INFO: Procedure task started
(223330) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223369) MACUS; INFO: Sync received: 0, expected: 1
(223369) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(223390) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223390) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223447) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223447) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223507) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223507) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223569) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223569) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223629) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223629) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223688) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223688) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223748) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223748) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223812) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223812) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223870) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223870) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223929) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223929) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(223989) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(223989) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224050) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224050) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224109) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224109) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224168) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224169) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224230) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224230) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224289) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224289) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224350) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224350) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224369) MACUS; INFO: Sync received: 0, expected: 1
(224369) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(224407) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224407) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224469) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224469) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224529) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224529) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224589) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224589) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224649) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224649) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224709) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224709) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224769) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224769) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224829) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224829) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224887) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224887) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(224948) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(224948) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225009) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225009) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225069) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225069) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225129) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225129) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225189) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225189) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225249) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225249) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225308) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225309) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225369) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225369) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225369) MACUS; INFO: Sync received: 0, expected: 1
(225370) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(225429) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225429) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225489) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225489) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225547) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225547) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225608) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225608) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225669) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225669) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225729) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225730) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225788) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225788) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225849) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225849) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225910) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225911) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(225968) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(225969) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226029) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226029) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226089) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226089) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226149) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226149) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226208) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226208) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226267) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226268) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226329) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226329) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226369) MACUS; INFO: Sync received: 0, expected: 1
(226369) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(226389) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226389) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226448) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226448) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226510) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226510) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226570) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226570) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226628) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226628) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226688) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226688) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226748) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226749) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226809) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226809) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226868) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226868) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226927) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226927) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(226990) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(226990) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227049) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227049) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227108) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227108) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227169) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227169) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227231) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227231) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227288) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227288) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227349) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227349) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227369) MACUS; INFO: Sync received: 0, expected: 1
(227369) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(227409) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227409) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227471) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227471) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227529) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227529) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227591) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227591) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227651) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227651) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227710) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227710) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227768) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227769) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227830) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227830) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227889) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227889) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(227951) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(227951) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228008) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228008) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228070) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228070) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228128) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228129) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228190) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228190) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228248) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228248) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228308) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228308) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228369) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228369) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228370) MACUS; INFO: Sync received: 0, expected: 1
(228370) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(228429) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228429) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228487) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228487) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228549) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228549) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228609) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228609) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228670) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228670) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228728) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228728) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228787) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228787) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228849) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228850) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228909) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228909) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(228968) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(228968) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229029) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229029) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229089) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229089) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229148) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229148) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229211) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229211) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229270) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229270) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229330) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229330) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229369) MACUS; INFO: Sync received: 0, expected: 1
(229369) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(229387) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229387) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229448) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229449) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229509) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229509) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229569) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229569) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229628) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229628) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229687) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229688) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229749) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229749) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229810) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229810) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229869) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229869) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229928) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229928) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(229989) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(229989) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230049) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230049) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230108) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230108) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230167) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230167) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230229) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230229) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230288) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230288) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230349) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230349) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230369) MACUS; INFO: Sync received: 0, expected: 1
(230369) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(230410) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230410) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230470) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230470) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230528) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230529) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230588) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230588) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230649) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(230649) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(230710) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
